0,1,2,3,4,5,6,7,8,labels
-12.526083208758948,-83.55152165571243,12.693541657570755,-12.994268748843998,-8.637806553747765,-0.6526157621539194,-1.9831821449106377,0.7210938754586655,-0.09904168533210697,0.0
86.98555224738192,-92.77602410979436,-90.93482780815346,-19.704534589520723,26.035430416915148,-2.447508534758188,5.564754127298315,-0.03856155613790462,0.11678450028362114,0.0
294.586956255856,-12.795267054575776,-109.8259457783208,-24.01174334532513,8.521450731987047,32.44171944323885,0.05704221341634806,3.276293022681906,1.0559066700827924,1.0
-119.69478644142809,28.0273888670752,6.800687266232694,-3.583982038715772,-2.4271680981639343,0.1130515081114606,0.5101713911323669,-1.1292592191679238,0.7183186135167093,0.0
-54.958241037088705,-17.972853812346766,245.24009723646986,22.913366898952308,14.47174493539088,5.313418201209998,-0.415696486360997,0.5356577388316572,0.17245131075207523,0.0
-69.29473424801176,-1.1552877064122482,6.814645956588313,-7.031332815408986,-4.619101771233138,-0.398659102605901,-0.6992773108559955,2.4669724038975596,1.199281154822827,0.0
67.48469844082233,23.438952659393923,-52.55577952860699,-7.028733117896829,31.378233261874577,-1.6180896546222958,5.536706229623503,7.19565677648844,2.6923903604623023,1.0
-12.524384085671855,-83.55251469387859,12.68190136059152,-13.00241662174577,-8.589391000182285,-0.7147456899683645,-2.0931344886679595,1.61717311383792,0.15010628292936287,0.0
-110.83411616259,32.81574841637447,4.089979618272822,-3.9493743514479447,-2.825236294129451,0.12085662356308453,0.6360785256839105,-2.797169369585526,-0.42003396246286906,0.0
-48.57348346690867,44.274701446497964,2.5000267027793743,-5.61273242418032,-4.276203987124762,0.10128482799562827,0.5332914662526206,-3.19961529532635,0.7507651362953192,0.0
-88.60534277521533,33.7751736663437,7.018076155610015,-4.267124293431691,-3.165566814965949,0.26564306330929127,0.7053587051742845,-3.1569954912137,0.9847100277816587,0.0
-119.58975594543233,27.97329658968584,3.87695471005424,-3.9561120998122803,-2.8299732197950327,0.23402208137696975,0.8437932514602918,-3.859902098543592,0.006554306592403957,0.0
-118.8887069738243,27.634946713684247,-14.866658842560753,-6.4559220698401285,-4.518307468183137,-0.2175942430414068,0.8091168903581132,-5.08466789898327,-1.6706448649164625,0.0
-119.62247066966009,27.999432117080126,4.842931416399834,-3.8322181738518055,-2.6898950954631493,0.14476497507495317,0.648792666899599,-2.8042181439299,-0.32973392651932276,0.0
-119.57801283706283,27.972730975296138,3.801255220311861,-4.0051856352141,-2.535091672351762,-0.17204083010869814,0.12704728460856646,1.6230858639126833,1.1217306250708787,0.0
-119.57724769002812,27.975432564717632,3.7983882828516755,-4.005235444460222,-2.533155088866813,-0.188352024068758,0.09911618534699383,1.671575751075505,0.9305496243753811,0.0
295.9728708108048,-330.41752986351963,-18.295904245618374,26.796963410343164,-15.272733617946662,-7.263973128179468,3.6306530159697856,2.015023060652311,-2.3383074107124444,1.0
-110.08091529987799,10.585517169320266,7.718739321108139,-4.809433019272085,-3.212618654480187,-0.01872850665078336,0.12307477463207789,-0.9718993673502303,-0.030648682531894365,0.0
-93.23724742269835,42.47753288420991,2.476840220214377,-4.2333081437493645,-2.7797347256843348,-0.5124461245069812,-0.4133378154764895,3.2333049003505403,-1.5884487235219638,0.0
-1.1713574532272748,-20.756962227808394,1.3994904800708885,-11.201966540462852,-7.60177675264735,-0.9139712858538477,-1.6855462433121047,2.8229088103480318,-0.9761242286796125,0.0
105.39538359840297,-45.95366658166134,-37.509159061439654,-11.955759085134753,26.285401655653928,-1.2661617624167492,4.872868599334461,0.9640355676965568,-0.7845382624003483,1.0
77.84542029535703,-75.19602445169909,-116.71669194555452,-22.650240004710884,6.38083904232385,31.0655566654072,-0.7151499954561816,5.940496891139956,-0.7484519735594578,1.0
9.21183452143361,-17.74623834502067,-17.43650559247636,-7.159064558852927,20.678825053934514,-0.4267752458751331,4.422597808543573,0.960562192286532,2.2355716972106427,0.0
-119.58652652827581,27.977706730362698,3.8595805381546326,-3.964359591206292,-2.777684499259651,0.13926976564240426,0.6779787091798248,-2.8668430858386897,-0.12665972653712407,0.0
13.04698138248839,20.474167874912755,-102.62559441832586,73.11741699996603,12.552486786537566,23.76308292960228,-5.108297853028714,-1.2554945168320628,1.683852591662072,1.0
139.93860541351242,-45.01705123009701,-77.90294457851152,68.81419231785665,-1.2799268834672355,-8.481682981106763,10.187461655332514,-3.199784423830597,-0.6873335193086908,1.0
-44.667641073843654,57.92510058093787,3.250704530053475,-5.8022675223295055,-3.3646944100391094,-0.3272875362324016,0.015570035065739216,2.896022992503756,-0.31225954769902475,0.0
-88.06250392292583,14.942515242280107,-47.53120310096253,39.92534559100137,22.943366401759082,-2.949761925318349,31.603756536749447,8.797762685856485,-1.7133075453798847,1.0
542.7892589133618,-103.64648723744526,177.4485664214819,-2.3899371554463604,24.741255974490294,2.9028474822447627,0.9142285174447725,-2.5531533360198755,0.8579864432679719,0.0
-119.61737330039882,27.996453002581678,4.808010525462122,-3.856661792557118,-2.5446484347667067,-0.04162480836838223,0.31893563562763527,-0.11598042879213431,0.417709978265087,0.0
-119.57478341990624,27.977141115973005,3.7838810484122543,-4.01343312660811,-2.482802951816382,-0.26679314584326314,-0.038767257671900535,2.616144876617583,0.9885165919413545,1.0
